Flow,Head,Power,Vibration,Efficiency_Index,Specific_Power,label
94.79479678795622,45.17702877320334,47.825372386295406,2.6328929681472233,91.23063423438612,0.5045147360646797,cavitation
93.1038223352519,41.497178920304464,47.58197494313264,4.5,70.80488119397367,0.511063598020004,cavitation
92.1859988906258,46.06668438419157,44.02494903941177,2.5,97.8692438081316,0.4775665403818935,cavitation
88.5464906470933,46.21540162776535,46.848003904417105,4.5,87.23666341576883,0.5290780361025742,cavitation
85.55639996337389,42.93410187873829,47.049045782553826,2.849847915525106,77.68460368143451,0.549918477785142,cavitation
89.0589946216795,43.04733515294066,46.083988882909395,2.5,81.56069303593164,0.5174546216383697,cavitation
89.68881876237985,45.862664326116,45.645967854638144,4.5,89.7105184007251,0.5089371002491934,cavitation
86.22816111084241,45.323875113557115,45.58878825581373,3.4050152113335708,87.10564042318894,0.5286995239120533,cavitation
85.10114562317126,41.7086773634639,42.52997606405152,3.3442883395449776,90.38763787437675,0.4997579674498944,cavitation
84.2322913119869,43.62996382642404,42.38219442393227,2.5,81.13982694325622,0.5031585067987158,cavitation
92.19131062514614,45.523071831503394,46.3054856463506,2.5,89.39697962331817,0.5022760261252243,cavitation
85.98213894932329,46.12779478194811,43.16603452761951,2.5,94.36639574629547,0.5020348941426788,cavitation
91.0313677357198,44.02613463362366,42.6845243894022,2.5,93.60942678781274,0.46889907272868697,cavitation
88.6740004886425,44.75423918583606,41.54088249385111,2.5,96.12631431404242,0.4684674402470912,cavitation
91.96545969592046,43.53441315717563,44.20715489711323,2.5,87.90954589039802,0.48069301847225165,cavitation
91.11941503989672,47.206539456935886,45.623893627854216,2.5,98.17105745151565,0.5007044119760135,cavitation
89.22687527369571,45.290980462543345,45.758201355523155,2.5,78.72313649522658,0.5128298027061245,cavitation
90.4348447506974,43.88718619530876,46.41765851259851,2.5,81.26079553899062,0.5132718271069817,cavitation
89.63221297207762,43.072830946375305,44.34750221134451,3.958097733984662,95.56766932147228,0.4947719156547859,cavitation
87.94884283122309,42.88852105200172,45.178798521530766,2.5,78.36050473559627,0.5136940584259466,cavitation
93.26694261819287,48.01925786542055,46.40969675870553,2.582404829881995,92.29392259588013,0.4976007035106996,cavitation
88.58975415586,44.71081359300814,45.7732967163771,2.5,83.12543378460806,0.5166883759397014,cavitation
89.71049951249506,44.33413151636959,44.025218156652876,4.5,87.89569472088907,0.49074765947293936,cavitation
85.28291633447498,44.64459364244716,45.49940829442786,3.288133612389239,83.59992699552,0.5335113961449237,cavitation
90.91348201281605,43.94965035643863,41.692947652787886,4.5,101.00454878224394,0.45860026776127855,cavitation
87.96472800951513,44.82164917820237,45.000205091451555,3.461968860010647,89.70717966112589,0.5115710080410057,cavitation
88.41050446947366,45.058214006008285,43.969329982108356,2.5,89.53040967962569,0.4973315077051569,cavitation
87.20146379705186,45.02500588690365,47.53096118830676,2.5,89.8282076291385,0.5450706739723679,cavitation
89.58667850703884,42.89567033553924,43.371293141487776,4.202815455397161,86.75582956009082,0.4841265842214867,cavitation
83.3117579498767,46.48738496674699,45.194464309019736,2.5,85.94185228960382,0.5424740142170126,cavitation
92.27452337637753,44.078400944765725,44.28527874727018,2.5,92.39114662904363,0.4799296343878778,cavitation
89.8711174177359,43.90222775464864,44.069624867520396,3.896750751399228,93.32134621549467,0.49036470941284444,cavitation
88.44238132932598,43.82695663911243,45.628886459202484,2.5,80.06041793749759,0.5159165239273832,cavitation
84.83923111403027,43.24588051144817,44.30299445615853,4.5,78.57556114759855,0.5221993805485179,cavitation
91.4435556215999,45.44632944214552,48.08665084108655,2.5,90.49613952171174,0.5258615545770231,cavitation
87.88557479901641,46.491636620566666,41.70901181769003,3.49142178948794,106.70529451119333,0.4745831319700682,cavitation
94.35362290082772,43.79501796894365,46.051951320270184,4.5,88.09600843196468,0.48807824666781235,cavitation
91.62106320776594,41.92812369103038,44.85867540057317,4.5,80.23331568520389,0.4896109403275287,cavitation
95.11551896229041,43.28814233731929,44.91614025734044,2.654687317719434,86.2133592787784,0.47222724824663664,cavitation
90.45656680262857,44.25285675117658,45.503537513216244,4.5,92.52811788052148,0.5030429367218813,cavitation
93.59274253720719,42.94760781428125,46.66292125081266,2.876915516751239,78.87676636649869,0.4985741360628254,cavitation
91.54257015099405,44.00211385166322,45.44178841788714,2.5,88.92523331920563,0.49640061281361214,cavitation
88.49672862598734,44.080788626198775,46.6688832828467,4.5,82.85247633888281,0.5273515019151875,cavitation
90.62403339494712,44.974183296471786,45.07733671741946,2.5,87.3631949441702,0.49741039469693726,cavitation
87.22004577847021,42.575075889579516,43.276483832844804,2.5,82.12377991909844,0.4961758842294885,cavitation
96.8959314432479,45.96685562165384,44.85142681376478,2.5,102.76230245128222,0.46288245216107843,cavitation
89.66378296764861,47.76823136449965,46.921543257482156,4.3822284947033365,94.82989245192682,0.5233054102915377,cavitation
90.0873676383955,47.3818620091335,44.31553128628623,2.5,101.94267379676158,0.4919172571702668,cavitation
91.29995287211173,44.02659308783624,43.19532732181703,3.7846203517161774,95.31052237264547,0.4731144484730279,cavitation
86.37684891894423,46.114425268597266,46.03242415061121,2.5,86.56347648953249,0.532925479382588,cavitation
94.40457035222192,45.91708967650335,45.561019201337594,2.5,95.9190144787498,0.48261454449435687,cavitation
86.58223483077316,44.92745806178461,43.71521051873655,4.5,93.39154881556365,0.5048981479778238,cavitation
85.82843145879535,45.29500940195854,44.61157059526811,2.5,79.70329162409988,0.5197761314898219,cavitation
89.44491995765658,46.138406328098405,44.697215120474674,2.5,94.37845563378836,0.49971775526118956,cavitation
85.73567500736806,46.47229300728907,45.01063655930925,2.5,85.96044661835614,0.5249930793738778,cavitation
95.20646845397125,43.64721289433046,46.07760951636536,3.7963916911323112,91.88087643391837,0.483975614058897,cavitation
89.23098910105648,46.246152316637804,44.32466122465888,4.5,88.30196139568314,0.4967406634674794,cavitation
80.0,47.77743753914241,46.163740490609236,4.5,86.31560217057539,0.5770467489195311,cavitation
90.6664950604168,46.4703027366959,44.11085123261514,2.5,98.32229622226733,0.4865176570099422,cavitation
91.84501995618014,47.5607715254831,47.777179021745006,2.6022524091571166,88.20432692895348,0.5201934576784496,cavitation
88.59522583869928,40.694134405258275,47.81308964238514,3.8095298725089535,73.64321660861238,0.5396801989054777,cavitation
85.48035658079597,45.99284843771349,43.572656125598385,3.4753545710067604,87.7064090875962,0.5097388143751451,cavitation
89.65564327777834,45.44041878318034,42.957496564190265,4.40606879150827,95.10906679783676,0.47913878607682403,cavitation
88.39431510924385,46.71180782870594,46.63034635638721,4.5,97.53541494429174,0.5275265244289936,cavitation
86.74809360046987,43.123956404035994,45.4298057829747,2.5,74.86114623410815,0.523698024633369,cavitation
86.4539164330175,44.156431513713805,45.919447011836134,2.5,84.48842624641321,0.5311436239706947,cavitation
90.52078582979128,46.50089455496774,43.90874133800536,4.5,97.92950911497523,0.48506804763604383,cavitation
93.01007266796552,43.23388573757028,44.77924335640622,2.5,87.41624221483858,0.48144509073568303,cavitation
91.53847945999033,45.4038570957523,44.42527637864936,2.5,85.72630980841099,0.48531804499493275,cavitation
84.24000713803873,44.971769028490755,45.50700164258579,2.5,82.41246407610589,0.5402065200185685,cavitation
92.05159334851994,44.67344888855664,42.9237999750105,2.5,89.9714007640829,0.46630153751053044,cavitation
92.5749133734235,45.95449773682815,44.834442589959764,3.1297182139987876,97.52760463616362,0.4843044456850276,cavitation
94.64565583615922,43.14083202103439,42.90703594193036,2.5,88.58583909441646,0.45334395022696694,cavitation
86.83370747969369,43.69980536394979,44.14072703816543,3.5449541248169716,85.75110487780043,0.5083363109901942,cavitation
89.81132453545125,44.767918674255064,44.837753646216264,2.5,86.21543194802433,0.4992438690654604,cavitation
91.89174750101277,42.998029391381806,45.845722882962534,4.5,90.99715846927309,0.4989101157701581,cavitation
88.24148767286796,47.051536337221734,45.983867086125585,4.5,97.37724720804374,0.521113908862062,cavitation
91.83969950115542,43.6687214376166,46.26819136193477,3.023947110872111,85.12366683923283,0.5037929251669617,cavitation
89.91991224594031,46.31054933340149,42.5286832285936,2.5,92.77013547409447,0.47296179114712034,cavitation
87.17848394448151,43.540827821754476,47.10681066020567,2.5,87.31762673368736,0.5403490401353617,cavitation
87.46252587103152,46.17366201023792,43.92533424584894,2.5,91.31247292399897,0.5022189023948433,cavitation
94.16429785424953,42.31858554258851,44.04701400304584,2.5,91.8903003614225,0.46776766289337746,cavitation
86.67860445867775,47.34769233507418,45.44791258094535,2.5,89.75421803993687,0.5243267625320958,cavitation
86.10666571943462,46.89188834184439,44.43833090939965,4.483237585204775,89.92673183048436,0.5160846726792381,cavitation
91.14792954910604,44.079027486462415,45.60304303285833,4.5,85.93080100095342,0.5003190172078525,cavitation
89.89809071885836,43.62393227987145,45.91232094334476,2.5,77.34963646907367,0.5107151894494943,cavitation
85.62792874191086,45.7630041875002,43.7280405613842,2.5,97.53227793762022,0.5106749712761229,cavitation
88.26859941970159,42.456489630327084,44.69378991308599,4.5,84.68002493458941,0.5063384907042247,cavitation
87.27739507246483,45.05792014465708,44.74313840703588,4.082271067746413,87.53324182509246,0.5126543689489369,cavitation
87.861108179177,43.65401927513693,46.59712097052471,2.5,86.13154854619573,0.5303497919141703,cavitation
98.41656798935549,44.576149807870046,44.22472855465763,4.5,96.42354120782123,0.4493626328249756,cavitation
88.99140031775323,43.92691871487722,44.15217422200417,2.9834961046986908,90.17394299031794,0.49613977944177046,cavitation
87.06249685275951,43.669385611843694,43.297303409156406,3.876068872526386,84.43175041302312,0.49731290138701284,cavitation
96.73929163599882,47.84132359604098,43.48414334574589,3.7062861150626087,104.59668863743599,0.44949825619837624,cavitation
92.96084932730798,46.30090580556162,42.74899042774258,2.5,103.62684474788142,0.45986014840899886,cavitation
92.41608520195136,42.533561696379756,43.82822699581168,2.5,90.91883774936204,0.4742488975353974,cavitation
87.22301901899544,43.540310992054316,47.65594168559786,2.5,78.39116211975036,0.5463688562402373,cavitation
93.97161119228835,46.42908171555819,46.15151223750726,2.5,97.99174560319116,0.49112185223629296,cavitation
92.72091529410946,46.61447807300751,47.1289105704087,2.5,88.14487982978957,0.5082878001433512,cavitation
90.49029860612671,42.69152884057859,43.41641543821539,2.5,84.91201935835144,0.4797908242893678,cavitation
84.27898959042584,46.164341414485506,41.75378205284838,2.5,91.07268238404582,0.49542337610284154,cavitation
89.93359999174058,45.441715193555034,45.5273033316321,2.5,88.73031882608599,0.5062324073492096,cavitation
95.76643571388459,41.76388339155733,48.08932982363927,2.5,81.78731741337029,0.5021522307164122,cavitation
90.73460939914014,44.32800380267782,44.19110712444095,4.5,89.07289504457661,0.4870369413616806,cavitation
88.7451115763938,44.77306113941583,45.169693925470554,2.5,91.94039619839178,0.5089823271854826,cavitation
89.23847552303776,45.08081967561225,42.38410807296126,4.5,102.05238240474665,0.47495329060239394,cavitation
89.46915897728728,42.79902868779996,45.047010706233586,4.5,84.44954601594051,0.5034920493013376,cavitation
87.3346192874102,43.72830749302549,44.79168702447691,2.5,87.78438194143634,0.5128743547183418,cavitation
89.86251723545729,43.96176043558597,41.511592739316534,2.5,91.66854026604332,0.46194557591350915,cavitation
94.80911509848517,44.107207138900414,43.271106066168976,4.467576155725083,96.18358988566692,0.45640237823987423,cavitation
94.4315162630366,44.13500425457864,43.13878311222255,2.5,98.85099444073578,0.45682611444292015,cavitation
87.48554696558645,44.77894514847586,42.367122471444894,4.5,88.57710003530413,0.4842756713155702,cavitation
94.25299128183565,45.51606102518403,43.791908860733194,2.9666895956325945,101.63712078918199,0.46462088683387864,cavitation
92.53713770884251,47.95704287419097,45.84795061110795,3.475921382006151,93.27509008892821,0.4954545953205152,cavitation
92.11112845870554,46.45148125591094,43.94469590294454,4.5,102.33762844789038,0.47708345518274686,cavitation
91.43970627213378,47.19477231584959,46.91414878341391,2.5,95.89412073917525,0.5130610123651498,cavitation
86.89874540406848,44.19874052496053,44.395400561579315,3.0718342290898737,91.33950350393913,0.5108865478351801,cavitation
88.64807271680961,43.326794749595116,45.543696947159845,2.5,88.65015318164676,0.5137584499878847,cavitation
92.77639467707108,46.335708792578885,45.82913280340484,2.5,102.8662045648208,0.4939740595541494,cavitation
85.97709885375018,44.97298176685873,47.55646660204329,2.5,83.36938852995566,0.5531294575292534,cavitation
86.53074964868041,46.217196333549225,43.8064834248661,2.9301765340154233,84.6890173330062,0.5062533619143421,cavitation
91.02065808255301,43.5294996256916,45.73726584581387,4.5,87.18516955375985,0.5024932395219369,cavitation
87.36822446446966,46.0809618312794,43.422288745738435,2.5,90.59593869557537,0.4970032127228809,cavitation
92.74631451233589,44.70791752265018,47.87015948015735,4.5,80.70873603309754,0.5161408215056295,cavitation
87.48594014581151,44.23183169255289,43.26718509309836,2.5,95.15490356032016,0.494561577853813,cavitation
90.81460048287715,44.388740390583315,45.63946038192775,2.5,86.973521298086,0.5025564131394987,cavitation
91.0935718821691,45.81738902874646,47.59910061121926,4.5,81.14837327857572,0.5225297362393437,cavitation
88.39301774034175,46.29023552724065,43.0057971730505,2.5,92.07648992240844,0.4865293411845325,cavitation
89.20117790115135,44.3893097371319,45.99182867790089,2.5,95.8433511817222,0.5155966461930612,cavitation
87.73329506653349,45.57384971403888,43.345366721062675,2.5,98.55046795033515,0.49405834118202113,cavitation
89.93798431449254,45.56802732388863,48.8806074195648,2.5,86.90112391168438,0.5434923547446666,cavitation
86.79437586637357,46.23056143338604,41.84771479389687,2.5,98.90869797723231,0.4821477646913066,cavitation
89.25497416167647,46.64485865547192,42.47115109404848,2.5,93.59833300205001,0.47584071383266013,cavitation
92.49497002598406,48.018702312121185,43.1307974167511,2.5,97.93789305659698,0.46630424268833626,cavitation
86.21082973646443,44.22471602246165,43.1844672520966,2.5,90.75083410217373,0.5009169600059422,cavitation
88.37643529340701,47.43334983276698,45.86811661013327,3.4322846752626717,98.65089074799036,0.5190084431312952,cavitation
91.72754136661649,45.195123958435566,47.99946712140487,4.5,81.9789803493892,0.5232830389106107,cavitation
83.07451739439779,43.17533132431384,46.92521514251658,2.5,76.0668587069458,0.5648569025671418,cavitation
96.18528012133112,43.915859189921214,45.389837144590246,2.767565679048007,94.15177116420723,0.47190003101757416,cavitation
93.48419304676978,45.776600200360356,45.01597149279399,2.5,92.77530132946033,0.48153564302295504,cavitation
84.87221473254226,46.20626785320912,43.9893961855496,2.5,88.36543493553162,0.5183014936734225,cavitation
82.9860140002275,43.30622023878695,45.65178831755906,4.5,74.67369163348978,0.5501142369281609,cavitation
90.09872529111354,43.72685957230295,44.65199362791747,3.519997203117014,89.59407234860376,0.4955896211411982,cavitation
86.26585268032628,44.11147223856848,45.31568484334125,2.5,84.69673485799012,0.5253026882602556,cavitation
93.2049776339947,43.56105329683656,43.76515844763374,2.5,95.62888311536733,0.4695581619035021,cavitation
91.31334054043896,41.86652501625419,42.996952329548,2.5,88.00508909036293,0.4708726195339857,cavitation
90.4112633877909,41.301143811727826,45.04244890632809,4.5,85.8561203578081,0.4981951000390014,cavitation
88.09914538325467,44.36365480750271,45.005616375860534,4.5,88.31328034655695,0.5108519006537721,cavitation
95.33335879929784,45.42013214937728,44.006778562746554,2.5,104.47267401882124,0.4616094371937857,cavitation
92.51150700240562,46.09264267793108,43.72248317863851,2.5,96.23446052558573,0.4726166951845772,cavitation
92.01055269673549,42.72944321004259,45.930677148456894,2.5,89.63271840291719,0.4991892267037461,cavitation
94.00018654875814,42.75776813767884,45.75824699292396,4.5,86.85175856064126,0.4867888903858733,cavitation
86.60379712169043,44.12011899482607,48.1275835943997,2.5,81.9392313062819,0.5557213960382399,cavitation
94.28245956346363,45.005570754814286,47.301549710758096,2.5,95.66528321348362,0.5017004162605447,cavitation
89.11797234545787,46.681302667328,43.01026253903118,2.5,102.40647208424015,0.48262164100507243,cavitation
91.1157656553415,46.196203448650365,44.68195695685022,2.5,93.24336732810607,0.49038666519556545,cavitation
89.47845663442689,44.38695304808823,42.72538547310365,2.5,90.51507784006301,0.4774935398156107,cavitation
83.74044797875472,45.60025884102961,41.93460688488412,4.5,95.48209633229288,0.5007688327002294,cavitation
93.19116086990749,43.59410126811638,48.659148479405644,2.5,81.59751390471374,0.5221433825166016,cavitation
83.91838892364181,45.123909592749705,47.467160839630814,4.5,83.72403137756532,0.5656347897382404,cavitation
86.77826466662475,44.895961178277425,43.95032680761753,3.362214410155744,83.34862312835683,0.5064669876724788,cavitation
88.4905845652396,47.34050381637998,47.07229356492102,2.5,91.10285213334444,0.5319469101062396,cavitation
83.48794817996907,45.82259180637576,47.31953385440851,3.2961464407902734,79.35830384293183,0.5667828030175366,cavitation
86.33125792398764,43.715358256662164,41.79922638311299,2.5,82.7679939629474,0.4841725570099249,cavitation
90.8160669692801,43.73240862364553,46.41767276169542,2.5,82.2507016042104,0.5111174024556634,cavitation
88.84449602821488,44.444847445175334,44.18057733140236,4.5,87.64653034773288,0.49727984072408754,cavitation
89.11949042091616,42.39255665926154,45.63849171396274,2.8986705746728467,90.74737932594245,0.5121044901211306,cavitation
86.9499784967047,44.61663270308868,50.0,2.5,65.96698142095647,0.5750432638330287,cavitation
90.15393774585964,44.760567983919394,47.642270675702385,2.5,83.29081487712935,0.5284546780590923,cavitation
88.91583991601134,45.77754479827728,44.786313118317224,2.5,89.29828516634939,0.503693297582618,cavitation
84.53011532993878,46.02020892024809,47.369455839992625,2.5,78.13917485945402,0.5603855512880132,cavitation
89.33027110143024,45.164860682313396,41.7964814356028,2.5,94.65619628993822,0.46788709417726726,cavitation
85.86029391027286,42.283345522267396,45.83928805179442,2.5,78.61401084883163,0.5338822572144453,cavitation
92.99232370647522,42.96492244808711,45.87912787171444,4.021165038516381,84.16838966968035,0.49336467301499554,cavitation
88.69497755100465,43.991491794000964,46.17615505215085,4.5,86.00851304507708,0.5206174668117985,cavitation
98.40508143576929,46.08715241439148,44.152522090237994,2.5,110.84047816065424,0.44868131805140365,cavitation
93.22300845507151,46.03087328512443,45.63662295020269,2.586917867958384,93.795315478715,0.4895424768731275,cavitation
89.56576941570944,44.58426954484205,46.42662116132405,2.5,83.05881615854696,0.5183522783965361,cavitation
91.9315961107464,48.93288401627812,41.12839686947371,2.5,108.77534550682952,0.44738042372882897,cavitation
83.03400270429456,47.60261264177615,44.47303871311604,2.8097745716963454,87.33094664793626,0.5356003170881168,cavitation
93.20793135636585,47.06653232975317,43.49447955441747,4.5,106.39391574495247,0.4666392489871267,cavitation
87.26569834280836,46.16776359098772,46.10356591748942,2.5,85.35876949864992,0.5283125702846826,cavitation
90.29911012348119,45.76423625640286,47.29639719917467,2.5,89.50329375508711,0.5237747815091817,cavitation
87.5745916238333,45.64262672685179,43.98024550697326,4.5,92.19767529121489,0.502203255410909,cavitation
87.92893874918879,41.99161811939589,43.18551077479367,4.5,85.95426515885534,0.4911410384109868,cavitation
89.39622636673525,43.247859405342155,45.19527324239052,2.5,80.68472399839408,0.5055613035769773,cavitation
90.25610925002206,44.62977202208567,43.07798164701115,2.5,90.63529803595716,0.47728604221563625,cavitation
89.91028039736902,45.21312082568485,44.62261170497706,4.5,90.23329022095217,0.4963015465134872,cavitation
89.99338458620657,44.79257246192901,44.44686296045906,2.5,85.29423921251826,0.49389033061638143,cavitation
84.58105764172852,45.45379463535166,45.966837911002806,2.5,79.5399433270564,0.5434649157763654,cavitation
97.77349868088037,41.494499083762264,45.525325974592,2.5,86.9787131372341,0.4656202971478016,cavitation
90.77326776356003,45.84277383803222,45.268994855964074,2.5,93.49480755020853,0.4987040289788136,cavitation
91.45855781879044,45.103562593019994,47.72808418548411,2.5,92.5148593206706,0.5218547591598199,cavitation
88.86669629734979,44.68758340206949,45.44954921181244,3.8628673280802497,88.54430983497684,0.5114351111726063,cavitation
87.08615101814127,46.54552005754488,44.30360370647969,2.5,92.07365844103253,0.5087330497419456,cavitation
90.50345243656724,43.25744436105074,44.50801598093927,3.225452878547559,88.26727157011958,0.4917825153725696,cavitation
90.96425636880342,44.60517524562001,43.72615874929037,2.5,91.21069721327756,0.48069604495321744,cavitation
94.33936292484911,45.47403068566415,43.30227285222656,2.5,98.59874967890985,0.45900535100831524,cavitation
96.92539227838266,43.5783144856506,42.684429299191414,4.156082445959338,101.74244232624706,0.44038438076383185,cavitation
94.92340801330072,41.66109336986307,46.890387411177905,4.5,88.32740249743857,0.49398128342195974,cavitation
84.1115702552668,43.07826648275767,43.802821571188694,4.5,72.62677118942926,0.520770459016314,cavitation
88.46527286396736,44.892132354593514,45.52652579195545,2.5,90.37960206914477,0.5146259521217487,cavitation
91.11939039984789,44.58496709389521,44.50022294340985,2.5,89.9482507932207,0.48837269718072485,cavitation
88.66571449195855,44.96955658472215,44.95129334124017,4.153527960752008,90.89508050019221,0.506974912364148,cavitation
89.85391061084755,43.90120525979423,46.92300186343987,2.8943018599734285,85.58246955212726,0.5222143479591725,cavitation
82.84954585302273,42.81289361241146,45.294427380603416,4.5,77.79458451466623,0.5467070020425931,cavitation
93.04737666994436,45.22834709701321,43.462208750201945,4.5,99.37330267648474,0.46709762100303515,cavitation
83.7484825373118,44.72246167585602,44.05981243535501,2.5,86.22027376702121,0.5260968387054482,cavitation
84.75836825284222,46.0630581379361,46.43324337992231,4.5,83.92429627521068,0.5478307781194747,cavitation
86.61776405236118,43.75385869512035,45.805297562391615,2.5,82.28616346772209,0.5288210511400511,cavitation
89.67488682077067,41.631913348591134,46.53735553467624,4.5,76.26234413519012,0.5189563841740003,cavitation
84.59091548273713,40.659233369249804,44.60249761092674,4.5,77.16758941089226,0.5272728972032001,cavitation
86.46535921978389,44.33088464253153,42.673260307642664,2.575953620109666,80.88276179191885,0.493530128124982,cavitation
93.82981680769848,45.213181936862995,45.844413314485415,4.5,93.86999942192554,0.48859109380817756,cavitation
89.62546548991526,44.61281246339695,45.42136484156997,3.8446892149346787,91.32712486079497,0.5067908332357838,cavitation
91.44515659566021,44.05808257946459,45.46501481193411,2.812135052676644,82.19635141592619,0.49718340486617285,cavitation
85.87919071916753,42.347695978069844,42.69709393115201,4.5,83.99738430333562,0.4971762434697249,cavitation
89.82054658480924,41.85106299215464,43.93297255627623,2.5,91.63682479499066,0.4891194023816699,cavitation
89.54711131229544,45.612124634991,43.43605291509792,4.5,104.29617521618538,0.4850636921000282,cavitation
87.34909843031204,44.620664617017525,45.66561107181699,2.5,84.93808090935296,0.5227942974758367,cavitation
89.8297429862738,44.394136142066564,45.72299012370024,2.5,87.49134267919757,0.5089961085794348,cavitation
83.69291569059027,42.430415075138136,44.92752018127966,2.5,78.75928155359068,0.5368138900855266,cavitation
91.4620291477871,43.389572333483315,46.61264119774527,2.5,85.77857356417495,0.5096392581973871,cavitation
88.66835760815619,45.07517391584957,47.484519427616576,3.497255456130696,89.36934344942736,0.5355294737941466,cavitation
89.14260202725508,45.47435992244176,45.5884272877969,2.5,88.93445638104194,0.5114100973005957,cavitation
92.83921934038928,44.726266446541395,46.118451716540484,4.5,83.86281356638156,0.496756129009378,cavitation
91.4401115915267,47.29874904360398,44.0974166002923,2.5,99.33935763576467,0.48225461835639283,cavitation
88.9388693697963,44.040843506906164,43.790952530633874,2.5,87.72519952704698,0.49237135966036866,cavitation
86.27804656962655,47.14478653584967,46.682906476232716,4.5,82.25253072233055,0.5410751377812475,cavitation
94.42887134929197,45.361444602153334,43.54209623833061,4.5,92.86746685398438,0.4611099884500219,cavitation
85.53292666024105,45.180222403812444,46.16177225666366,3.898629904308203,83.25357561077963,0.5396959220199989,cavitation
92.09788967533717,46.554204527465664,47.86578527756491,2.5,92.38148832691064,0.5197272698275038,cavitation
84.67535351931211,43.95978775419303,46.08913646350588,4.5,83.069538196485,0.5443040271298093,cavitation
93.05957767715041,44.45132756804173,44.86511256920224,2.5,97.75975076434072,0.4821117095839409,cavitation
93.36866950961189,42.9607640565969,42.766126229351364,4.5,90.24407981789543,0.458035077461543,cavitation
83.6246305227051,46.55868753584234,45.272171318577136,3.893597090383259,84.41073782199429,0.5413736418830759,cavitation
91.49778350895978,45.55917573539188,46.681826890653994,4.5,92.13461983813269,0.5101962538347882,cavitation
91.22167882583285,46.8296555865077,44.701733428540415,4.5,99.00806068759394,0.4900340962136222,cavitation
92.34349768228675,45.34143900524452,46.70248987975296,3.156962700002939,87.31706072231067,0.5057474597149024,cavitation
91.2174675833944,46.838403691985526,45.60837338205024,4.409667858137503,90.4598121929274,0.49999604341522996,cavitation
86.79228102403259,43.75451812620037,45.48556758097763,3.1850700231905025,85.456176422061,0.5240738752367725,cavitation
89.27589010843376,46.645399428284136,44.4720195636933,2.5,97.75558687097488,0.4981414244264217,cavitation
95.54882178811323,44.3369751209106,42.573260282305824,2.5,98.32545871098868,0.44556551342045586,cavitation
86.30728841350142,45.004219893917075,44.29148193723176,2.5,89.7106890573569,0.5131835588652266,cavitation
91.0761931945039,46.21392585554502,44.278242793101946,4.380844280684211,95.07119824454374,0.4861670295372747,cavitation
93.8375129131835,48.8797354049131,45.959068043476734,3.0045063990496756,96.54938072099804,0.489772865103791,cavitation
86.69749063713118,46.36675478951842,44.97462562321321,3.3000193317093207,92.66681170276176,0.5187534814900144,cavitation
85.27737784294729,46.523910224920954,46.805280035374835,4.5,83.80117544882617,0.5488592715962186,cavitation
85.77965888782958,44.09103674244176,45.4689217058325,2.6078055231070043,76.87694514696075,0.5300664722300168,cavitation
91.31657120525466,45.26166331826598,44.15941696143477,2.5,90.51636401791762,0.48358601177206356,cavitation
85.75132075669435,44.84022122110856,43.641873705861016,2.5,78.19827067113036,0.5089352888307407,cavitation
89.54879986455974,47.346110224256044,43.994375516384395,2.5,109.40041135201307,0.49128938736906996,cavitation
94.57090465434406,44.75677634132569,45.26794822665478,2.5,99.5766950744077,0.4786667518243802,cavitation
89.8289729186379,47.21423642058227,44.3786779861326,2.5,89.26340802063874,0.4940352321771853,cavitation
87.40729070613065,42.83058882213435,43.20593452212052,3.5274758049745127,84.09263005161068,0.49430583740521167,cavitation
90.41803224237795,47.33129554174974,46.67785976003698,2.5,92.71525353621297,0.5162450242078432,cavitation
89.77109048643892,43.564331922469684,45.25385226299999,2.5,93.33115453433211,0.5041027296614319,cavitation
91.50885879601081,46.42314026236801,45.45786582493351,4.5,96.83604128185995,0.49675917639305106,cavitation
95.3971485127295,43.55944922921799,43.62896039238436,4.5,96.2966189959057,0.4573402938686616,cavitation
91.32256286278992,46.030578762217786,43.26400376840702,3.5469602662986706,94.30356225710874,0.47374933355364623,cavitation
96.77927503921968,43.39568806580451,44.72960668363007,2.5,96.13844937053096,0.4621816623788697,cavitation
91.51767301159181,46.72746823570546,41.61964096756883,4.5,104.99938130618501,0.4547716210783198,cavitation
87.44222902430651,46.40874244322855,46.29968884994057,2.711873099525254,87.79859852583843,0.5294888846850149,cavitation
97.62767664742867,43.99885429289083,43.82662771020303,2.5,97.62081817221342,0.44891601199895326,cavitation
89.58393994218261,45.96347418164918,44.55382542667382,3.000536467694924,90.3523451310564,0.49734165474399944,cavitation
86.48369256036332,46.579054413870765,45.711532163754335,2.5,93.79523409524523,0.5285566594337104,cavitation
97.74576221209978,43.46113491062722,44.625608203989884,4.5,87.14367731800147,0.45654774936030945,cavitation
87.55627704606506,43.27666192623589,43.052709240380274,4.5,89.36942885521061,0.4917147028306686,cavitation
87.42536855988035,43.21449211505187,47.50950059968465,2.5,79.58863937999851,0.5434292224197453,cavitation
88.1617649731853,42.97832883270734,42.44569665243995,2.5,80.48185915137451,0.4814524321728078,cavitation
90.54875471107401,43.206511923310686,41.27242482102572,2.5,92.99927684586537,0.4558033348654636,cavitation
93.10287132482962,46.5413136819222,46.45766722686898,4.5,88.51795656942001,0.4989928459433703,cavitation
81.17069462103937,45.929749702106655,42.56761468242081,2.5,83.06014380737408,0.5244209669109614,cavitation
93.08833495103833,42.17332968801398,47.087971457556925,2.5,80.10726153676953,0.5058418004412903,cavitation
