Pressure,SupplyFlow,DemandFlow,FlowDiff,FlowRatio,label
0.7264860712792391,483.28071220515125,434.27012816108515,49.01058404406609,1.1128573432463056,leak
0.5824230108260995,503.06743826656185,438.3329956874369,64.73444257912496,1.1476832265405206,leak
0.687489961811603,471.17134655269405,438.08958533739246,33.08176121530158,1.075513665623179,leak
0.7198778574397673,445.2381287044014,392.52247918112477,52.715649523276625,1.1342996668375647,leak
0.7366840687028084,475.14676966859065,440.82293023671366,34.32383943187699,1.0778630744884687,leak
0.6260509247948672,503.6966175087953,417.36532641391256,86.33129109488277,1.2068482299863679,leak
0.5984961669976887,426.2455389265352,406.6746329953167,19.570905931218476,1.0481242100246804,leak
0.6812373925985535,478.799353437392,443.1988088745285,35.60054456286355,1.0803263299601487,leak
0.8,504.39150652963696,422.40834078839606,81.9831657412409,1.194085073337743,leak
0.6344601989817065,559.7329955062434,508.7302986931971,51.00269681304627,1.1002548618423378,leak
0.7939142597883847,484.37038225997344,424.3640738671607,60.00630839281274,1.141402867664919,leak
0.8,437.7048824945389,373.8278796323657,63.877002862173185,1.1708727321682497,leak
0.7036373220986555,489.5169993651135,469.1974359820963,20.319563383017226,1.0433070417518697,leak
0.6456121652277239,471.6715347954955,455.34112922735164,16.330405568143874,1.0358640899345362,leak
0.741025565092658,527.6089277528681,442.2708488745201,85.33807887834803,1.1929543110652017,leak
0.7155992233679597,483.10473368188855,447.74202028462247,35.36271339726608,1.078980084524981,leak
0.6312716815847753,364.47166892103644,320.9481856383718,43.52348328266464,1.1356090293515926,leak
0.6472957738902578,684.5812250598902,618.424237255624,66.15698780426624,1.1069766880872645,leak
0.7362863881716264,507.1181645795465,474.3953737990924,32.72279078045409,1.068977865084607,leak
0.7746752326534838,504.459575515429,434.4792227528651,69.98035276256388,1.1610671753380886,leak
0.674176783894769,422.9295014001484,373.56133773790316,49.36816366224525,1.1321554115841845,leak
0.6944693148089557,426.7715367019194,347.52580130536506,79.24573539655432,1.2280283156491143,leak
0.7534910856408864,495.4025521163484,459.5120044339372,35.89054768241118,1.0781057655840054,leak
0.6862010492660852,516.808566615582,486.5218805808346,30.28668603474739,1.0622514148306659,leak
0.6760538421363292,535.1057069588376,457.72908041822217,77.3766265406154,1.1690445684147304,leak
0.6395727344218219,511.871882865913,472.39742799145046,39.47445487446254,1.083561936835011,leak
0.6381852301300774,440.7028898415933,394.8127413915554,45.890148450037884,1.1162326654554438,leak
0.8,374.77666954599755,300.2485820943981,74.52808745159945,1.2482212387133123,leak
0.6843038671936734,494.98888253108976,432.32064222799664,62.668240303093114,1.1449577529551913,leak
0.8,473.3012664695436,425.1718246871234,48.1294417824202,1.1131999531856052,leak
0.8,436.8714137943858,403.12962562654394,33.74178816784183,1.0836995725094742,leak
0.6853134168405473,541.4029112052813,469.0878385413989,72.31507266388235,1.1541610231191062,leak
0.7294743846747814,421.2211625410006,392.6888349542463,28.532327586754263,1.0726588441545333,leak
0.7081982785626425,530.8484419728292,446.2274719288471,84.62097004398208,1.1896363703961095,leak
0.5710254119473058,429.4931012491259,403.2193960649011,26.27370518422481,1.065159798335688,leak
0.575842159020147,506.70443427916655,431.33440738311936,75.3700268960472,1.174736848854568,leak
0.7039078773523418,546.698716100931,499.88005109632104,46.81866500461001,1.0936597769111431,leak
0.6660069169113123,483.1033342198863,454.1528667498729,28.950467470013393,1.0637460620687822,leak
0.8,584.4959917253411,539.3175713575833,45.17842036775778,1.0837695857309781,leak
0.6810741649044305,595.8943162796752,564.2779300646802,31.616386214995032,1.0560297930685913,leak
0.8,511.85875000098275,486.6592261882942,25.19952381268854,1.051780613494693,leak
0.6618886883091564,527.0692685295137,494.13261360972183,32.93665491979186,1.0666554753644562,leak
0.8,553.035443315826,472.98055787545707,80.05488544036893,1.1692561616219477,leak
0.7405139597557876,527.2213186242744,504.2756395632876,22.945679060986834,1.0455022349004126,leak
0.7450633516616957,521.8621608799272,433.92169179733537,87.94046908259179,1.202664348702395,leak
0.659058883461308,473.7965298611956,458.4216458346198,15.374884026575785,1.0335387166615935,leak
0.746153374432295,415.63219124111436,351.2643296617711,64.36786157934324,1.1832461890134434,leak
0.8,430.49522933752615,351.2568304746697,79.23839886285646,1.2255853259847636,leak
0.688413800475189,619.118367938076,534.0715443285686,85.04682360950733,1.1592423579204245,leak
0.6728482547706706,516.1229478902501,490.32402838099347,25.79891950925662,1.0526160405972393,leak
0.6802589968911928,487.7158259304334,420.3501886965079,67.3656372339255,1.1602607241362657,leak
0.8,563.1663629558955,540.1151717442219,23.05119121167354,1.042678269359571,leak
0.7684280965600869,462.52710135690853,421.081239316326,41.44586204058254,1.0984272087818554,leak
0.8,529.1554133706594,459.26093655763486,69.89447681302454,1.1521890056990796,leak
0.7250898168387415,503.8596016780019,462.9116097157719,40.94799196223005,1.0884574510948162,leak
0.7031455485422266,523.0013750551801,484.49827043410005,38.50310462108007,1.0794700335914136,leak
0.7339155231256506,483.17950653530715,459.47541012512653,23.704096410180625,1.0515894547824243,leak
0.7856126827530031,451.76528463548095,431.78242756087434,19.982857074606613,1.0462798977825247,leak
0.6802305405929707,458.8564463430179,435.2105969968861,23.645849346131797,1.0543319463404095,leak
0.8,460.8057898869851,380.1451817660933,80.66060812089182,1.212183660001474,leak
0.7292664445652701,499.8514843838922,484.01159498032285,15.839889403569373,1.0327262388764693,leak
0.5074977489575857,422.19324097630283,355.22830076115616,66.96494021514667,1.188512368486789,leak
0.7706794741684155,437.62856924889536,364.98175200727303,72.64681724162233,1.1990422941740708,leak
0.5982155989390414,506.77621487646013,449.18459206690295,57.59162280955718,1.1282136844062596,leak
0.768733820853919,493.6162477793043,423.80809569056817,69.80815208873611,1.1647163920449048,leak
0.7721214398590532,509.51157671283494,445.5913515359524,63.920225176882525,1.1434503015420894,leak
0.7263914077904966,497.74782328334453,448.58093660124257,49.16688668210196,1.109605361205428,leak
0.7434944719101354,625.9475103444107,582.2442282536907,43.703282090719995,1.0750600336068554,leak
0.7879096630275189,506.33692169954367,420.73702256915567,85.599899130388,1.2034522338280698,leak
0.6603497860951417,481.0460175256362,393.1506680828511,87.89534944278512,1.2235665467280776,leak
0.7634743727761982,505.05658926807547,441.21123399619825,63.845355271877224,1.1447047103641523,leak
0.7930418642365629,550.9977521255165,521.2003391331311,29.797412992385375,1.0571707272298358,leak
0.8,497.51858053112676,448.9261433482927,48.59243718283403,1.1082414709421804,leak
0.6115375771152237,534.2364179318123,481.9961061756168,52.240311756195524,1.1083832421113569,leak
0.7326812851990214,519.8022982201109,447.95454428556127,71.84775393454959,1.1603906986706252,leak
0.6230808640750828,485.4792211578678,420.3959363086939,65.08328484917394,1.1548142303003648,leak
0.6196862385838802,505.54378994409757,451.93270773700544,53.611082207092124,1.1186262248848515,leak
0.7287222217924784,579.9461057096038,513.918763875567,66.02734183403675,1.1284781471128427,leak
0.7061964651836911,512.1539147518982,495.3496512468652,16.80426350503302,1.033924023411532,leak
0.7916001182817587,450.69894879144647,377.45129965011915,73.24764914132732,1.1940585110413968,leak
0.6723058840324632,484.02447864335625,453.1520610928354,30.872417550520822,1.0681281395803135,leak
0.6892758851042391,394.28763751335975,330.0569520462736,64.23068546708618,1.1946048193283714,leak
0.7169203409870547,506.869935337644,483.3219414273683,23.547993910275693,1.0487211140332706,leak
0.6310536918850834,565.6031171891407,542.0185544947881,23.5845626943526,1.0435124444793429,leak
0.6421544123987255,432.9297115933073,415.2553883055546,17.674323287752657,1.0425625129977178,leak
0.7892878932618042,507.48663672540243,424.21917596388903,83.2674607615134,1.1962840284376046,leak
0.6560835966975113,549.2715902934643,488.9296834665784,60.34190682688592,1.1234163063385527,leak
0.7945981253159748,554.5569316598242,512.409786442638,42.14714521718611,1.082252789680816,leak
0.7485850064534635,563.9900586137916,489.90672803734344,74.08333057644813,1.1512192317934624,leak
0.5761975179608851,406.58730843272485,344.63114338587496,61.95616504684989,1.1797752595438729,leak
0.742430295347023,525.2465477305905,463.7405088871199,61.50603884347055,1.13263026701025,leak
0.7417983858475301,424.72174074526976,373.1935311680443,51.52820957722548,1.1380736639116245,leak
0.7338342886809028,450.08339317137643,434.48888477126076,15.594508400115672,1.0358915925994507,leak
0.6886498618893591,541.0561129804253,506.6714249985548,34.38468798187046,1.0678638573377806,leak
0.6247946035686518,507.9023560925809,484.7216039975747,23.1807520950062,1.0478227944156049,leak
0.8,536.3168037119686,471.6360647855104,64.68073892645822,1.1371411823318935,leak
0.6918736329021731,453.54416975991506,419.8976081258902,33.64656163402486,1.0801303703131206,leak
0.6293275071731705,573.6801555081438,524.9176557043032,48.76249980384057,1.0928955015038673,leak
0.7365974948870406,534.4166966920525,492.90942432031125,41.50727237174124,1.084208699370863,leak
0.6405776023413394,544.464905964673,518.7250006202707,25.739905344402246,1.0496214657427516,leak
0.6240731177371902,445.9916611942432,359.1138937280392,86.87776746620398,1.2419225670861171,leak
0.6699621910238048,558.5700620106309,473.5636136385897,85.00644837204118,1.1795037332447555,leak
0.646768178854554,484.19192116797984,462.8463072152318,21.345613952748067,1.0461181242213968,leak
0.627020619841234,469.4386864927305,392.38628497813073,77.05240151459975,1.1963687124161515,leak
0.7645129409809407,531.2731770022831,479.6451507985551,51.628026203727984,1.1076379382578847,leak
0.690893774843008,529.160588739397,456.13039739583314,73.03019134356384,1.1601081185543234,leak
0.8,457.6590576121331,431.3222727936006,26.33678481853252,1.0610605476905894,leak
0.6316392417816051,602.815050509626,577.8944901763102,24.920560333315734,1.0431230100402629,leak
0.5617951169890931,590.7175288194887,508.91071625234844,81.8068125671403,1.1607488275391067,leak
0.7119016279399533,530.2517570405885,447.9152951525089,82.33646188807955,1.1838214745978488,leak
0.8,521.5201711365844,471.57675893006376,49.943412206520634,1.105907257305814,leak
0.7424789463489602,516.4893113130148,436.22747649189745,80.26183482111736,1.183990755526608,leak
0.8,422.5001686990664,357.4407473362942,65.05942136277224,1.1820145297576174,leak
0.726564729675927,505.64036939607314,476.7646387002487,28.875730695824416,1.060565985281302,leak
0.7188441769030471,504.9770790947874,465.30550924362626,39.671569851161166,1.0852591645928658,leak
0.5275709863153666,471.19941568808093,445.9948668999307,25.204548788150248,1.0565130679602077,leak
0.7342357952470823,484.5325413999208,411.4863912301008,73.04615016981995,1.1775177501649028,leak
0.7134934208015432,380.93538026422635,292.0415759120451,88.89380435218123,1.3043874524738186,leak
0.667406304143637,445.13635349375045,389.15797900129957,55.97837449245088,1.1438448292841394,leak
0.6890576906352743,546.0913145753645,481.9014835167476,64.18983105861696,1.1332011249647356,leak
0.6945519540526256,586.5598450819681,515.6029024719453,70.9569426100228,1.1376193401814496,leak
0.6856056677654349,452.83096573521146,421.0115330529247,31.819432682286788,1.0755785042176074,leak
0.8,509.1424327487969,468.94233917628935,40.20009357250757,1.0857250014700532,leak
0.6703310377755992,554.9191164698658,508.9950256205482,45.92409084931762,1.0902250073879969,leak
0.7135450979083086,473.9892487052623,414.3951252943519,59.59412341091041,1.1438098769392642,leak
0.6676879133291034,533.8124088617308,455.02546550057264,78.78694336115814,1.1731484007010482,leak
0.7626744949315104,498.310515220992,464.24524937674903,34.06526584424296,1.0733777139479588,leak
0.7141410959977765,559.5200994212674,509.20343936668326,50.31666005458419,1.098814432850298,leak
0.6776071541463614,435.87746301656887,364.5124196762155,71.3650433403534,1.1957821668900144,leak
0.5459225643274254,444.77116856161734,423.21729359877054,21.553874962846805,1.0509286004602516,leak
0.7194646580231,513.9769584471405,460.50994907267716,53.46700937446337,1.1161038937835985,leak
0.6752338981136199,504.81030499502185,478.9818272425925,25.828477752429365,1.0539236892595323,leak
0.6951407474490319,497.1838051753335,441.74763792078227,55.43616725455121,1.1254928181632162,leak
0.6054033642203733,528.7917080102242,456.2050009115664,72.58670709865777,1.1591098198452898,leak
0.8,453.4675217721132,420.6964659437427,32.77105582837049,1.077897124654671,leak
0.7685394540675097,431.5282194189286,352.8173360075757,78.71088341135288,1.2230924139700967,leak
0.8,474.9945945985637,434.88428634243246,40.11030825613125,1.092232114595713,leak
0.7917583440624762,480.58607206509504,451.2772072982623,29.308864766832755,1.0649464534068462,leak
0.7473853841701968,485.81264094710446,435.91338631679054,49.89925463031392,1.1144705463331317,leak
0.6086173993018845,563.4522855676938,482.74665440980345,80.70563115789037,1.1671800700198716,leak
0.8,538.5208623399604,518.3508827519028,20.169979588057686,1.0389118064039133,leak
0.6257891879289991,526.6619934577715,487.09413349152305,39.56785996624842,1.0812324485829854,leak
0.678527390074003,511.09997973146557,447.1127420587821,63.98723767268348,1.1431120615058439,leak
0.7565521824501537,478.29057721422225,436.47201206205335,41.8185651521689,1.0958103911325239,leak
0.7605232629749924,457.30274216082773,436.9909425558816,20.311799604946145,1.0464810300674332,leak
0.7457789381555646,440.14212896539897,400.2422063068634,39.89992265853556,1.099689415641114,leak
0.6679769214936728,465.27465747646625,388.7027035162265,76.57195396023974,1.1969935925261896,leak
0.6514454698115619,497.8539005819506,410.25108639407364,87.60281418787696,1.2135346010232928,leak
0.8,442.2507899908667,424.2673501860378,17.98343980482889,1.042387021704765,leak
0.6968548849200132,508.47598788683047,450.77970156420025,57.696286322630215,1.1279921763169527,leak
0.6870582892288931,490.27809363821774,467.3803361612041,22.897757477013613,1.048991678116298,leak
0.6429154807248997,480.13507942283985,414.1053397361394,66.02973968670045,1.1594515253878594,leak
0.7195736279256766,558.0766450605819,542.484728109978,15.591916950603832,1.0287416508802187,leak
0.7158418240462456,376.96906888886343,360.86344696081045,16.105621928052983,1.0446307643996273,leak
0.6987019033036563,480.8135227357535,407.54753575346047,73.26598698229304,1.1797728332453612,leak
0.7305381317430308,382.3781277185261,361.7954785162288,20.58264920229732,1.0568902594300151,leak
0.8,511.92813364647213,474.0395080749423,37.888625571529815,1.0799271244840392,leak
0.6523957834967281,538.1090791599463,451.256047352159,86.85303180778732,1.1924694868749595,leak
0.7034466993761695,432.4446897893099,343.55115598074957,88.89353380856033,1.2587490092044729,leak
0.6481721237959555,438.84712080543045,411.74190616397544,27.105214641455007,1.0658305690467045,leak
0.7235758688660502,415.0850084144772,358.01736430678847,57.06764410768875,1.1593990632945848,leak
0.6545224398900464,503.1820996356584,446.2459374988859,56.93616213677251,1.1275891746600448,leak
0.6579645606852648,482.9605861897986,434.0320343998526,48.92855178994603,1.1127302521121472,leak
0.5832381300755499,486.0672634804203,401.7147516106206,84.35251186979968,1.2099810859118043,leak
0.7078235826255739,481.6014180257059,410.0488748413939,71.55254318431201,1.174497568044816,leak
0.7343815697523981,451.3200467816031,378.98052660545727,72.33952017614581,1.1908792225165268,leak
0.8,556.5937011948018,521.3759938121011,35.21770738270072,1.067547599285741,leak
0.7375601984951876,513.6170340065813,466.04305109145844,47.57398291512288,1.1020806377927956,leak
0.6640252701362144,440.76682316111976,389.2100457754608,51.55677738565896,1.1324651473429623,leak
0.5912256729851127,464.9726592083749,427.55425611804367,37.41840309033125,1.0875172955940065,leak
0.6022970395467617,456.39656127662624,434.2852281394719,22.11133313715436,1.0509142867298042,leak
0.5963497328422421,570.2963951736531,545.8194533007369,24.4769418729162,1.0448443734946657,leak
0.8,535.5609636341433,507.01062902057413,28.550334613569134,1.0563110956975612,leak
0.7230248397541096,493.67552715387234,463.4015270765012,30.274000077371113,1.0653299302120642,leak
0.6533627024590485,585.361059247693,552.1914235569022,33.169635690790756,1.0600690696650814,leak
0.6232112315877388,572.6021797599592,538.4426775876971,34.15950217226214,1.0634412778921778,leak
0.6315113727684862,488.4644552929115,439.2857293813463,49.17872591156521,1.1119515420209736,leak
0.6512560484394897,479.4717338938095,426.25374458185644,53.21798931195309,1.1248504646349884,leak
0.8,481.88180220513254,443.71586159565584,38.165940609476706,1.0860143462351874,leak
0.69760452423538,452.36267020155344,369.31543870749886,83.04723149405459,1.2248679869328423,leak
0.584202686618084,586.6987224233582,530.2132431729366,56.48547925042158,1.1065334917835372,leak
0.8,449.6793748470561,375.6186052445506,74.0607696025055,1.1971700991291059,leak
0.6087871088507282,543.415215771372,459.09737833980876,84.31783743156325,1.1836600023722068,leak
0.6527331752060905,534.5271565454415,507.2920229522561,27.235133593185367,1.0536872685239838,leak
0.8,484.7567010888217,437.6661148101491,47.09058627867262,1.1075947477065986,leak
0.7332119706087253,590.5022551832226,543.0114750546269,47.4907801285957,1.0874581319837429,leak
0.6624061600300631,422.04518394592355,380.459765163047,41.58541878287656,1.1093030367403625,leak
0.6014906459124931,496.01543495105545,480.3474949596825,15.667939991372975,1.0326179064731231,leak
0.6226647912859978,475.5479917529748,399.3500836696177,76.1979080833571,1.190804758259042,leak
0.6274803104738826,548.0296575135427,524.662708397,23.36694911654274,1.0445370679051404,leak
0.7005625438279639,517.6782932187584,428.0172483746265,89.66104484413194,1.2094799522444846,leak
0.7152849453825042,413.63524106667535,340.66335417333676,72.97188689333859,1.2142052376850507,leak
0.6881076297094926,561.9739721873226,503.473220866834,58.500751320488575,1.1161943430830819,leak
0.6968628948860536,524.2730861462284,497.67760481560856,26.595481330619805,1.0534391552661526,leak
0.6159421443844543,448.2254069018535,394.57093404735997,53.65447285449352,1.1359817889886323,leak
0.7234508884979111,482.51604476068036,447.9328891963447,34.58315556433564,1.0772060851667353,leak
0.8,435.0057542513959,401.0815649106657,33.92418934073021,1.0845817446196233,leak
0.6869766654600344,491.458098719176,414.2434050154896,77.21469370368641,1.186399302692112,leak
0.6854170634856421,507.50589836799116,463.95756657103357,43.5483317969576,1.0938627236541965,leak
0.7066400841642279,483.26764206830256,434.4633568139923,48.80428525431029,1.1123323137971377,leak
0.7894563887807513,477.4767750063573,399.2544196728484,78.22235533350886,1.195921045628986,leak
0.6284221600449087,419.36298154744105,397.77868461852785,21.584296928913204,1.0542620487746652,leak
0.8,516.8620730751604,457.26573409333173,59.596338981828694,1.1303319344421843,leak
0.7336977791548189,403.77727015685235,345.41109405387454,58.36617610297782,1.1689759403156719,leak
0.7022944556559094,501.5539759118631,454.6628832168625,46.89109269500062,1.103133735773407,leak
0.7970591069331455,410.0422087983769,332.8091106915699,77.233098106807,1.2320642173096652,leak
0.6054350340898835,502.5252445243143,416.80848992413735,85.71675460017696,1.2056501837553173,leak
0.7417636428995766,499.6940497706126,449.79386012709176,49.90018964352083,1.1109401060299495,leak
0.7344247651605293,520.167248383927,470.95621955904704,49.211028824879975,1.1044917037639697,leak
0.6251635948484965,543.1142858400797,490.45950611477383,52.65477972530584,1.107358034649661,leak
0.7368510498363057,552.3794211125469,483.1451188000673,69.2343023124796,1.1432991624782165,leak
0.7226644143504388,419.4978700312035,354.3933482287813,65.1045218024222,1.1837069185715199,leak
0.6857009504248053,497.08969734334596,465.37707615282943,31.71262119051653,1.0681439033723765,leak
0.7690254044184266,600.5470442280027,580.754893083052,19.792151144950708,1.034080024189,leak
0.6542596598113868,505.95502842488537,419.7609686886262,86.19405973625919,1.2053407870487098,leak
0.7216256996674695,458.43259298493433,423.8523610049065,34.580231980027804,1.0815855338924778,leak
0.6894660974035745,496.0149436780332,433.12019232623885,62.894751351794355,1.145213132553028,leak
0.6508242541593866,480.81670298429697,403.6838527785178,77.13285020577916,1.1910723893565651,leak
0.7402307748095016,441.1770921433923,403.6563358523533,37.52075629103899,1.0929522022298719,leak
0.6833811402120679,543.4552094103504,480.7977033860808,62.65750602426965,1.1303198710804927,leak
0.5821594833032362,529.2176279137681,506.1251098275762,23.092518086191888,1.0456260856881772,leak
0.5559147116225612,433.2745463943936,345.529688066219,87.74485832817459,1.2539430006139698,leak
0.7631245974466561,495.3362708091549,475.9744001803579,19.361870628796964,1.0406783646655717,leak
0.6023519914218535,471.67681754089386,423.8137170028206,47.86310053807324,1.1129342621263296,leak
0.7223507594720484,419.92037427375163,364.65893111924987,55.26144315450176,1.1515427895032206,leak
0.704396151490252,429.25902712620075,354.97289372644843,74.28613339975232,1.2092726588984921,leak
0.670517457842328,436.7020088099834,412.6173700295518,24.08463878043159,1.0583703691267359,leak
0.8,497.07851232786015,449.0179142887219,48.060598039138256,1.1070348986964604,leak
0.7143739214768356,477.1023499898322,439.6239822740733,37.47836771575891,1.0852509380161262,leak
0.7604506786145652,452.0406018952043,413.6397982182038,38.40080367700051,1.092836310514735,leak
0.7227852972271847,480.40584851895244,406.9967548140586,73.40909370489385,1.1803677327470445,leak
0.6814768461506014,537.3767485922739,521.9671777148864,15.409570877387523,1.029522087288377,leak
0.6984728999811246,517.8348048636028,446.65353176340534,71.18127310019747,1.1593657196116058,leak
0.8,550.0934403810951,474.3135581218621,75.77988225923298,1.1597674562827673,leak
0.7870484234080344,488.5843567640376,405.9821884758824,82.60216828815516,1.2034625128842003,leak
0.8,580.1278595340822,518.1117242917959,62.01613524228628,1.1196964305914743,leak
0.7177313674378306,517.4039941849246,477.3948445645065,40.0091496204181,1.0838072284145492,leak
0.6298450347439402,475.5541288329305,428.5115238917652,47.04260494116528,1.1097813972798396,leak
0.664758644451215,504.64759048451845,416.91738431296125,87.7302061715572,1.2104258478256298,leak
0.6049777446561126,437.5962023705091,356.5071903878202,81.08901198268893,1.2274540370979259,leak
0.7613635303100221,484.69074318761153,434.9263000051534,49.76444318245814,1.1144203788956077,leak
0.6531266947138201,521.4987115113304,435.7689859780112,85.7297255333192,1.1967320216090938,leak
0.5,530.5834754049295,453.86185974944505,76.72161565548441,1.169041752059583,leak
0.8,479.4918888584402,396.91014923395556,82.58173962448461,1.2080615164496393,leak
0.6543519089209348,636.6945213761318,570.4712287829377,66.22329259319406,1.1160852258467526,leak
0.6538727259611352,491.3896128422356,412.06555958258593,79.32405325964965,1.1925034487593889,leak
0.8,416.08029789284234,334.19783729276793,81.88246060007441,1.2450119031686724,leak
0.6033398839361988,560.6633596004249,538.7621157598745,21.901243840550364,1.0406510272221914,leak
0.7909284709226533,530.3563651924838,442.96509194293446,87.39127324954939,1.1972870162146716,leak
0.6530046045260782,511.5844410477625,471.5634586404577,40.02098240730476,1.0848686869716337,leak
0.5940963644322512,476.7539554454111,428.76149222665947,47.99246321875165,1.1119327480884258,leak
0.8,519.667325801322,445.2745438618609,74.39278193946114,1.1670716893526782,leak
0.7738477557650021,580.9508122998815,516.0835893819442,64.86722291793728,1.1256912891547446,leak
0.7736000787612034,510.0816468670073,428.102153434303,81.97949343270432,1.1914951393262114,leak
0.7294124437431019,426.4983206594537,381.4552893511958,45.04303130825792,1.1180820436493348,leak
0.7479281306462144,327.33229584061166,284.3356835648998,42.99661227571187,1.1512177445491834,leak
0.6014273580201565,519.2279780319193,501.8513143163203,17.376663715598966,1.0346251028415068,leak
0.7089288685795728,450.70432293699463,400.9999196867703,49.704403250224345,1.1239511270963303,leak
0.6256989599639323,495.0143641302098,425.7090563555266,69.30530777468317,1.162799675299383,leak
0.5888847584749556,459.54611884933,421.9577150273638,37.58840382196621,1.0890809471956666,leak
0.7328762664566425,455.9545507901701,406.250062264632,49.704488525538125,1.1223494638375364,leak
0.7926519644527635,461.73629333568664,430.2814606992908,31.45483263639585,1.0731028984010762,leak
0.6693304940617548,466.2562320041717,393.29714656381213,72.95908544035956,1.1855062367544018,leak
0.6830389686132367,538.8117994241418,519.2734323235558,19.538367100586015,1.0376263361614628,leak
0.6089479483933568,528.6821896568292,460.7784605317919,67.90372912503733,1.147367386863081,leak
0.7005773716870318,439.6005588594413,396.18005797856756,43.42050088087376,1.1095978682179002,leak
0.760806088991073,446.4132636816496,428.29355847761553,18.119705204034062,1.0423067179561933,leak
0.7633222189382218,518.9560952234687,439.9458761765847,79.01021904688395,1.1795907440652167,leak
0.7436140940504745,552.625118271776,501.04597853318865,51.5791397385874,1.1029429052801825,leak
0.6505255066244371,551.8570679957063,491.90814527449663,59.94892272120967,1.1218701338418688,leak
0.6479896765258278,449.8545579609884,379.95225609665414,69.90230186433428,1.1839765099507322,leak
0.7636323578592746,549.4655715950113,485.3349891199221,64.13058247508917,1.1321367150347281,leak
0.7649599145773385,411.1865182840575,341.37225297296163,69.81426531109588,1.2045106263265026,leak
0.6862404011654485,489.85577914949806,417.68465280615874,72.17112634333932,1.1727885239033373,leak
0.6659062473947451,524.3513221304327,465.1649573380868,59.18636479234584,1.127237343626801,leak
0.793379767475656,396.05974934791743,353.6369120298357,42.42283731808175,1.1199615330734687,leak
0.6712041068149402,604.6428462042732,571.4071849755475,33.23566122872569,1.0581645655164493,leak
0.7596745779619025,566.3347591488308,483.6170163998718,82.71774274895904,1.1710397447433232,leak
0.689052546011352,532.3501986180295,444.60583527016297,87.74436334786651,1.1973531258783812,leak
0.61619737751704,451.7485896217539,409.9238829893883,41.82470663236563,1.102030394782205,leak
0.8,496.59481877114337,473.17151409072085,23.42330468042252,1.0495027563745185,leak
0.709605111658518,539.5210084881511,507.83070895441875,31.690299533732343,1.0624032543737805,leak
0.6431404816089533,443.8669216500093,378.56687070097007,65.30005094903925,1.1724927464022394,leak
0.5887355465779837,490.9762884380991,463.0062856912243,27.970002746874798,1.0604095300801868,leak
0.5967999361410533,545.5191924905491,472.01002201097504,73.5091704795741,1.155736436715957,leak
0.6701670876724318,425.2702499113475,341.04298192074396,84.22726799060354,1.2469696196254851,leak
0.8,516.6212355510228,429.34737192010925,87.27386363091352,1.2032709579842111,leak
0.6532270497060606,412.261518518941,396.5621055708242,15.699412948116787,1.039588761335708,leak
0.8,452.80766222106735,365.94609984948613,86.86156237158121,1.237361595146639,leak
0.6895389065117532,474.77036971619526,404.25578828147394,70.51458143472132,1.1744305752310413,leak
0.6055079687118654,525.6777806359389,504.37401321615374,21.303767419785174,1.0422380147255428,leak
0.6621431049239683,464.96054487468984,418.8175097162854,46.14303515840447,1.110174534221163,leak
0.5975209661010045,506.2774195664575,438.77400897299435,67.50341059346317,1.153845482354364,leak
0.6315225238428916,465.6385931095883,378.8871811600096,86.75141194957871,1.2289636703842606,leak
0.6291401550499266,473.4691613942424,446.15855687338797,27.31060452085444,1.0612127538248184,leak
0.5476956906014987,562.5330753893074,537.9530792447858,24.5799961445216,1.0456916906621516,leak
0.8,442.4885910878881,392.0625620932472,50.42602899464089,1.1286172733230135,leak
0.7168813624177824,537.9576986973592,450.3502816669725,87.60741703038673,1.1945316982167542,leak
0.6450977275505518,499.9468057262509,412.0933645819001,87.85344114435077,1.213188166962123,leak
0.7177406197146711,471.22231555460047,439.12870997563226,32.09360557896821,1.073084710972102,leak
0.633161568508635,439.1238583794941,400.1728222816348,38.95103609785929,1.0973355084496248,leak
0.5,442.68818464504545,359.58578572169637,83.10239892334909,1.2311058721231212,leak
0.8,463.06774876210267,392.95463694819784,70.11311181390482,1.1784254299024683,leak
0.7151679901341648,492.49727963894287,404.5735474896215,87.92373214932138,1.2173244408134036,leak
0.6528789568548188,530.1754818078201,448.18935458165356,81.98612722616656,1.1829274045864377,leak
0.5452868150658052,484.98803700388186,453.8558332303511,31.13220377353076,1.0685948946959571,leak
0.5804680163885951,488.33445740588905,416.3549429499378,71.97951445595123,1.1728801445640686,leak
0.8,495.80048883388474,477.158096466876,18.642392367008767,1.0390696125966434,leak
0.8,523.8388845719364,447.50142616632587,76.33745840561056,1.1705859294208785,leak
0.7602572028799158,532.2401409598256,472.12338377647995,60.11675718334561,1.1273327015263452,leak
0.6107938369272148,430.6517262214076,343.944154023673,86.70757219773463,1.2520977858248141,leak
0.8,485.8962645128344,398.89383035265354,87.00243416018088,1.2181092194436092,leak
0.7359826094355482,561.3702008673961,542.5590676905695,18.811133176826615,1.0346711057842717,leak
0.7523939558681227,434.19400231400226,407.15489089731966,27.0391114166826,1.0664098635607524,leak
0.7356936755554596,503.715644522448,452.4001159735461,51.31552854890185,1.1134294965954596,leak
0.5794410252299116,491.45779981016096,410.4957854391998,80.96201437096119,1.1972298017920937,leak
0.6041471239402489,471.6662205031694,395.5828348309652,76.0833856722042,1.1923323436958322,leak
0.659182546687331,579.5391325521679,492.21138057578446,87.32775197638341,1.177419181368859,leak
